Date,AirTemp,RelHum,WindSpeed,Rain,Snow,ShortWave,LongWave
2020-10-15 15:00:00,7.856561279296898,66.64009094238281,5.065485298592965,0.0,0.0,364.72900000000004,381.66
2020-10-15 16:00:00,7.98670349121096,62.31094360351562,5.0879838056795625,0.0,0.0,259.431,401.45
2020-10-15 17:00:00,8.111993408203148,55.24345397949219,5.040321454606369,0.0,0.0,148.864,401.45
2020-10-15 18:00:00,8.663629150390648,45.66482543945313,5.008815553449717,0.0,0.0,23.264,401.45
2020-10-15 19:00:00,9.285287475585962,37.81051635742188,5.157947425925599,0.0,0.0,0.0,401.45
2020-10-15 20:00:00,9.387429809570337,33.361892700195305,5.326148954249005,0.0,0.0,0.0,401.45
2020-10-15 21:00:00,9.082116699218775,30.82527160644531,5.340971176972753,0.0,0.0,0.0,401.45
2020-10-15 22:00:00,8.686074829101585,27.49984741210937,4.944108732091941,0.0,0.0,0.0,385.04
2020-10-15 23:00:00,8.062402343750023,24.37286376953125,3.963298679208192,0.0,0.0,0.0,385.04
2020-10-16 00:00:00,7.455545043945335,26.38389587402344,3.669956777120476,0.0,0.0,0.0,385.04
2020-10-16 01:00:00,6.781045532226585,31.70707702636719,3.223412467094048,0.0,0.0,0.0,393.16
2020-10-16 02:00:00,6.020074462890648,39.31282043457031,2.7277984230024512,0.0,0.0,0.0,393.16
2020-10-16 03:00:00,5.15479431152346,47.89947509765625,2.466080712283835,0.0,0.0,0.0,393.16
2020-10-16 04:00:00,4.370294189453149,54.51492309570313,2.3993186516473664,0.0,0.0,0.0,366.76
2020-10-16 05:00:00,3.8730712890625223,56.90010070800781,2.5653084571377747,0.0,0.0,0.0,366.76
2020-10-16 06:00:00,3.651757812500023,56.9696044921875,2.783221483431467,0.0,0.0,0.0,366.76
2020-10-16 07:00:00,3.5464111328125227,57.19802856445313,3.079392176333584,0.0,0.0,0.0,342.83
2020-10-16 08:00:00,3.4350372314453352,57.79396057128906,3.032192802327644,0.0,0.0,94.78399999999999,342.84
2020-10-16 09:00:00,3.3675323486328352,57.72796630859375,3.125718457522563,4.351138045421976e-07,0.0,215.72799999999998,342.84
2020-10-16 10:00:00,3.3697143554687727,57.01431274414063,3.1500605139815847,0.0,0.0,363.57199999999995,361.09
2020-10-16 11:00:00,3.469277954101585,58.23844909667969,3.1144068675706937,0.00019544363021850583,0.0,458.55,361.09
2020-10-16 12:00:00,3.5163208007812727,65.80131530761719,2.9662111224954524,0.00013403594493865967,0.0,534.86,361.09
2020-10-16 13:00:00,3.6062866210937727,71.9708251953125,2.7636980397467608,4.868209362030029e-05,0.0,546.355,370.53
2020-10-16 14:00:00,4.702478027343774,70.55320739746094,3.0234374042783267,8.955597877502441e-06,0.0,497.282,370.53
2020-10-16 15:00:00,6.311303710937523,65.42396545410156,3.5854811319883995,0.0,0.0,417.694,370.53
2020-10-16 16:00:00,7.902642822265648,58.90266418457031,3.8724922108189035,4.9620866775512695e-06,0.0,303.835,362.96
2020-10-16 17:00:00,9.089074707031275,48.78715515136719,4.420171789948351,3.127753734588623e-05,0.0,172.49599999999998,362.96
2020-10-16 18:00:00,9.800698852539083,41.20193481445313,4.94250762218205,2.04510058665619e-05,0.0,23.384,362.96
2020-10-16 19:00:00,10.344812011718775,51.19003295898438,5.475765490582591,3.960728645324707e-05,0.0,0.0,347.32
2020-10-16 20:00:00,9.8436218261719,54.35256958007813,5.45657906422208,0.00033020973205566406,0.0,0.0,347.32
2020-10-16 21:00:00,8.427484130859398,59.44137573242188,5.7189518628652465,0.000357210636138916,0.0,0.0,347.32
2020-10-16 22:00:00,7.187829589843773,66.22100830078125,5.0843858071733585,0.00040233135223388666,0.0,0.0,351.94
2020-10-16 23:00:00,6.846459960937523,62.38975524902344,4.231076177890123,7.712841068041596e-06,0.0,0.0,351.94
2020-10-17 00:00:00,6.348382568359398,59.12322998046875,3.989286560844207,1.7412442616659973e-05,0.0,0.0,351.94
2020-10-17 01:00:00,5.71772155761721,57.33932495117188,3.637119831234089,6.679445505142213e-06,0.0,0.0,366.08
2020-10-17 02:00:00,5.061517333984399,56.53793334960938,3.011889239814487,0.0,0.0,0.0,366.08
2020-10-17 03:00:00,3.8930603027343977,68.40003967285156,1.6754927846651302,0.0,0.0,0.0,366.08
2020-10-17 04:00:00,2.7494140625000227,73.73062133789062,1.8228631328601097,3.725290298461914e-09,0.0,0.0,366.2
2020-10-17 05:00:00,2.0747009277343977,75.35690307617188,2.1608867197245663,0.0,0.0,0.0,366.2
2020-10-17 06:00:00,1.7974945068359602,74.74807739257812,2.529042372987629,0.0,0.0,0.0,366.2
2020-10-17 07:00:00,2.1278930664062727,74.29473876953125,2.4917206899722166,4.2766322394527384e-07,0.0,0.0,367.23
2020-10-17 08:00:00,2.3263946533203352,71.86996459960938,2.6282032651798586,0.0,0.0,86.92,367.23
2020-10-17 09:00:00,3.3166442871093977,64.38934326171875,2.8649459559542345,0.0,0.0,201.15200000000002,367.23
2020-10-17 10:00:00,3.8509307861328352,59.82490539550781,2.983766834010245,1.0952353477478027e-05,0.0,345.556,384.99
2020-10-17 11:00:00,4.341455078125024,58.06114196777344,2.975080968585248,3.960728645324707e-05,0.0,436.491,384.99
2020-10-17 12:00:00,4.854760742187524,54.0106201171875,3.5788447821386313,4.410743713378906e-06,0.0,509.381,384.99
2020-10-17 13:00:00,5.622659301757835,47.03369140625,4.656164960696697,0.0,0.0,529.089,393.08
2020-10-17 14:00:00,6.546746826171898,43.83125305175781,5.736779580556937,1.3083219528198242e-05,0.0,481.19599999999997,393.08
2020-10-17 15:00:00,7.114526367187523,50.34225463867188,6.289320560049134,0.00014010071754455566,0.0,403.499,393.08
2020-10-17 16:00:00,7.566995239257835,60.6756591796875,6.3480190951923054,0.0003993809223175049,0.0,283.976,382.82
2020-10-17 17:00:00,9.187966918945337,63.61396789550781,5.474965966493428,0.0004910826683044434,0.0,159.504,382.82
2020-10-17 18:00:00,11.075769042968775,55.65887451171875,6.0359027697903045,4.881620407104492e-05,0.0,18.184,382.82
2020-10-17 19:00:00,13.998361206054712,39.16915893554688,7.526277275053871,0.0,0.0,0.0,379.37
2020-10-17 20:00:00,14.965097045898462,35.24398803710937,7.387062113598209,0.0,0.0,0.0,379.37
2020-10-17 21:00:00,15.264291381835962,33.966522216796875,6.606318385335062,0.0,0.0,0.0,379.37
2020-10-17 22:00:00,14.900888061523462,33.78082275390625,6.431696037519555,0.0,0.0,0.0,392.56
2020-10-17 23:00:00,14.073144531250026,35.59226989746094,5.707291661526284,8.702278364580706e-07,0.0,0.0,392.56
2020-10-18 00:00:00,13.199838256835962,42.00439453125,4.866927363549041,-8.940730822359909e-09,0.0,0.0,392.56
2020-10-18 01:00:00,12.437417602539087,47.89360046386719,3.9922740872883486,0.0,0.0,0.0,348.43
2020-10-18 02:00:00,11.602670288085962,53.20884704589844,3.564365219312532,0.0,0.0,0.0,348.43
2020-10-18 03:00:00,11.559350585937526,52.91183471679688,3.7802943138498564,0.0,0.0,0.0,348.43
2020-10-18 04:00:00,11.988595581054712,49.53590393066406,3.6977298350566317,0.0,0.0,0.0,340.83
2020-10-18 05:00:00,11.722634887695337,53.35220336914063,2.9819571826901914,5.051493644714356e-06,0.0,0.0,340.83
2020-10-18 06:00:00,10.446191406250025,68.20610046386719,2.611462459848352,6.623566150665283e-05,0.0,0.0,340.83
2020-10-18 07:00:00,9.632699584960962,74.28504943847656,3.519275762980969,5.681812763214111e-05,0.0,0.0,341.85
2020-10-18 08:00:00,8.399514770507835,79.97215270996094,3.8304859190909983,9.988248348236084e-05,0.0,84.31200000000001,341.85
2020-10-18 09:00:00,7.253076171875023,81.77482604980469,4.239547406103141,7.730722427368164e-05,0.0,198.544,341.85
2020-10-18 10:00:00,6.189248657226585,82.23365783691406,3.9329352123851526,0.000138014554977417,0.0,362.67400000000004,325.16
2020-10-18 11:00:00,5.19837341308596,83.46687316894531,3.7738828923449472,0.0001751333475112915,0.0,458.81699999999995,325.16
2020-10-18 12:00:00,4.417291259765649,84.60014343261719,4.033625571015309,0.0002615153789520264,0.0,535.734,325.16
2020-10-18 13:00:00,2.94739685058596,94.4085693359375,3.16029653105955,0.0009231269359588623,4.015304148197174e-05,555.039,311.52
2020-10-18 14:00:00,2.0157257080078352,98.53996276855469,2.1390874891035345,0.0009663701057434082,0.0002571120858192444,504.426,311.52
2020-10-18 15:00:00,2.6203094482422102,93.58985900878906,2.227179692342282,0.0003490746021270752,0.0002735406160354614,422.25300000000004,311.52
2020-10-18 16:00:00,3.6397338867187727,80.1385498046875,3.0800233653019524,3.914535045623779e-05,0.0002735406160354614,300.012,294.57
2020-10-18 17:00:00,4.399621582031274,71.3824462890625,2.9868253235305184,9.59634780883789e-06,0.0002735406160354614,166.64,294.57
2020-10-18 18:00:00,5.248574829101585,61.20475769042969,2.990421339093135,2.2351741790771484e-06,0.0002735406160354614,15.264000000000001,294.57
2020-10-18 19:00:00,6.201013183593773,55.17723083496094,3.28918681017457,0.0,0.0002735406160354614,0.0,279.85
2020-10-18 20:00:00,6.901635742187523,47.33062744140625,3.3561740709618246,0.0,0.0002735406160354614,0.0,279.85
2020-10-18 21:00:00,7.245904541015648,41.87301635742188,3.119544536467494,0.0,0.0002735406160354614,0.0,279.85
2020-10-18 22:00:00,7.144326782226585,37.73727416992188,2.743972420461233,0.0,0.0002735406160354614,0.0,274.92
2020-10-18 23:00:00,6.341638183593773,41.339263916015625,1.9554827854743595,0.0,0.0002735406160354614,0.0,274.92
2020-10-19 00:00:00,4.938394165039085,54.31854248046875,1.8810119246127937,0.0,0.0002735406160354614,0.0,274.92
2020-10-19 01:00:00,3.6792846679687727,62.90458679199219,1.9117465670399647,0.0,0.0,0.0,273.31
2020-10-19 02:00:00,3.91596374511721,58.17756652832031,1.9662025436377408,0.0,0.0,0.0,273.31
2020-10-19 03:00:00,3.850137329101585,55.40000915527344,2.0861334167676,0.0,0.0,0.0,273.31
2020-10-19 04:00:00,3.8074890136718977,52.28950500488281,2.3367203235641156,0.0,0.0,0.0,269.55
2020-10-19 05:00:00,3.1454711914062727,56.82754516601562,2.1032132198452334,0.0,0.0,0.0,269.55
2020-10-19 06:00:00,2.1361938476562727,64.72183227539061,1.956683509983035,0.0,0.0,0.0,269.55
2020-10-19 07:00:00,1.6917816162109602,60.55244445800781,2.3698314285073594,4.559755275579391e-07,2.2351741790771484e-08,0.0,286.99
2020-10-19 08:00:00,1.3565765380859602,61.25518798828125,2.433000906538558,0.0,2.2351741790771484e-08,65.592,286.99
2020-10-19 09:00:00,0.6282287597656477,64.72671508789061,2.356848377722769,0.0,2.2351741790771484e-08,157.296,286.99
2020-10-19 10:00:00,-0.05203857421872726,69.22637939453125,2.036999158186962,-1.4901161193847656e-08,2.2351741790771484e-08,177.415,345.17
2020-10-19 11:00:00,-0.7566436767577898,74.87831115722656,1.7573516570108818,0.0,2.2351741790771484e-08,224.81099999999998,345.17
2020-10-19 12:00:00,-1.4358886718749773,80.21713256835938,1.6808521174866653,0.0,2.2351741790771484e-08,262.64099999999996,345.17
2020-10-19 13:00:00,-1.3372711181640398,80.98625183105469,1.7030964428514452,0.0,2.2351741790771484e-08,230.91299999999998,349.44
2020-10-19 14:00:00,0.7074981689453352,65.45028686523439,2.1156873948531856,0.0,2.2351741790771484e-08,209.707,349.44
2020-10-19 15:00:00,1.9077087402343975,59.24087524414063,2.0802489305794465,0.0,2.2351741790771484e-08,175.238,349.44
2020-10-19 16:00:00,3.069619750976585,54.60113525390625,1.8961757720349144,0.0,2.2351741790771484e-08,137.937,342.05
2020-10-19 17:00:00,3.7146240234375223,51.96617126464844,1.7343892732675517,0.0,2.2351741790771484e-08,75.744,342.05
2020-10-19 18:00:00,4.22168884277346,48.26126098632813,1.3716162211761749,0.0,2.2351741790771484e-08,5.176,342.05
2020-10-19 19:00:00,3.27491149902346,57.02644348144531,1.4957861235874113,0.0001209978731075978,0.0001198798418045044,0.0,335.43
2020-10-19 20:00:00,2.61963806152346,65.05378723144531,1.5370168298305131,0.00036027475914579554,0.0004801452159881592,0.0,335.43
2020-10-19 21:00:00,2.33374938964846,69.56863403320311,1.8645166884401096,0.00040541887284462064,0.0008658617734909058,0.0,335.43
2020-10-19 22:00:00,2.297784423828148,70.56106567382812,1.85568543348462,0.00013434290883651556,0.0009998753666877749,0.0,332.75
2020-10-19 23:00:00,2.0866485595703352,70.25222778320311,1.7809069165565805,1.830345769349151e-05,0.0010173730552196505,0.0,332.75
2020-10-20 00:00:00,1.7488800048828352,72.50831604003906,1.6674624510685012,3.5762786865234364e-07,0.001017782837152481,0.0,332.75
2020-10-20 01:00:00,1.1277862548828352,77.71881103515625,1.4770102844990158,0.0,0.0,0.0,299.45
2020-10-20 02:00:00,0.5550018310547102,82.46383666992188,1.4997965133166595,0.0,0.0,0.0,299.45
2020-10-20 03:00:00,0.5011383056640852,82.16964721679688,1.5971716965597156,4.6566128730773926e-07,4.6659260988235463e-07,0.0,299.45
2020-10-20 04:00:00,0.5358215332031477,81.54708862304688,1.7487671211422733,9.704381227493286e-06,3.991648554801941e-06,0.0,290.82
2020-10-20 05:00:00,0.33254394531252274,82.66799926757812,1.665087476079634,1.4901161193847656e-06,5.4873526096343986e-06,0.0,290.82
2020-10-20 06:00:00,-0.24750366210935226,85.72479248046875,1.6417875876652992,0.0,5.4873526096343986e-06,0.0,290.82
2020-10-20 07:00:00,-0.9346374511718524,86.8994140625,1.6903579209902788,0.0,5.4873526096343986e-06,0.0,287.97
2020-10-20 08:00:00,-1.1492370605468525,87.73490905761719,1.6963476845296184,0.0,5.4873526096343986e-06,62.568000000000005,287.97
2020-10-20 09:00:00,-1.2067932128906025,87.26211547851562,1.9909497665902842,0.0,5.4873526096343986e-06,152.976,287.97
2020-10-20 10:00:00,-1.1971954345702898,86.99073791503906,2.0193710190951966,0.0,5.4873526096343986e-06,257.056,301.96
2020-10-20 11:00:00,-1.1112274169921648,87.01454162597656,2.0284702983555367,7.450580596923828e-09,5.4873526096343986e-06,326.277,301.96
2020-10-20 12:00:00,-1.0027526855468525,86.95625305175781,2.08618155633818,0.0,5.4873526096343986e-06,381.401,301.96
2020-10-20 13:00:00,-0.6400360107421648,86.14654541015625,2.125214486679392,0.0,5.4873526096343986e-06,485.42699999999996,289.56
2020-10-20 14:00:00,0.8874908447265852,78.38706970214844,2.571407645934172,0.0,5.4873526096343986e-06,440.499,289.56
2020-10-20 15:00:00,2.8016143798828352,70.73043823242188,2.893203675598856,0.0,5.4873526096343986e-06,367.48900000000003,289.56
2020-10-20 16:00:00,4.391015625000024,68.34831237792969,2.5928305069161737,0.0,5.4873526096343986e-06,274.224,312.48
2020-10-20 17:00:00,5.79938659667971,67.90626525878906,3.0426052724812584,4.6193599700927724e-07,5.4873526096343986e-06,148.816,312.48
2020-10-20 18:00:00,6.934503173828148,68.60038757324219,3.646519063940128,0.0,5.4873526096343986e-06,6.568,312.48
2020-10-20 19:00:00,6.592385864257835,74.43984985351562,3.889325096138823,1.862645149230957e-05,5.4873526096343986e-06,0.0,298.67
2020-10-20 20:00:00,7.47229919433596,74.87258911132812,4.002429370104355,1.6689300537109375e-06,5.4873526096343986e-06,0.0,298.67
2020-10-20 21:00:00,7.956338500976585,75.48439025878906,4.107037419009206,2.73287296295166e-05,5.4873526096343986e-06,0.0,298.67
2020-10-20 22:00:00,7.62635192871096,80.23658752441406,3.2514952752562083,0.00018334388732910162,5.4873526096343986e-06,0.0,295.72
2020-10-20 23:00:00,7.238015747070335,84.24758911132812,3.3752314416256737,0.00022354722023010254,5.4873526096343986e-06,0.0,295.72
2020-10-21 00:00:00,6.920953369140648,88.63265991210938,3.2845375681755304,0.0003758072853088379,5.4873526096343986e-06,0.0,295.72
2020-10-21 01:00:00,6.628945922851585,93.11515808105469,2.500025716085088,0.00046691112220287323,0.0,0.0,262.63
2020-10-21 02:00:00,6.55195007324221,94.89280700683594,1.2722199108196168,0.0004788134247064591,0.0,0.0,262.63
2020-10-21 03:00:00,6.520684814453148,95.91438293457031,0.8688254664176355,0.00028897821903228765,0.0,0.0,262.63
2020-10-21 04:00:00,6.585122680664085,95.80101013183594,0.5020697426326333,0.00016143172979354858,0.0,0.0,239.04
2020-10-21 05:00:00,6.615762329101585,96.13792419433594,0.8115801417942679,3.179162740707397e-05,0.0,0.0,239.04
2020-10-21 06:00:00,6.879739379882835,93.90541076660156,2.053775627899114,1.691281795501709e-06,0.0,0.0,239.04
2020-10-21 07:00:00,6.111062622070335,93.55873107910156,2.7752872919021025,0.0,0.0,0.0,238.47
2020-10-21 08:00:00,6.146234130859398,93.78684997558594,3.6701764668859083,5.990265776745218e-07,0.0,87.44,238.47
2020-10-21 09:00:00,5.848870849609398,94.13421630859376,3.785511412095,0.0,0.0,218.176,238.47
